Date,Open,High,Low,Close,Adj Close
3-Dec-19,1184.62,1193.29,1182.76,1183.79,1183.79
2-Dec-19,1178.05,1186.59,1177.1,1181.47,1181.47
29-Nov-19,1177.01,1182.08,1177.01,1177.01,1177.01
28-Nov-19,1177.13,1180.39,1175.59,1175.36,1175.36
27-Nov-19,1173.02,1178.42,1172.55,1172.6,1172.6
26-Nov-19,1173,1178.26,1170.24,1172.41,1172.41
25-Nov-19,1179.62,1179.67,1172,1179.49,1179.49
22-Nov-19,1175.05,1180.14,1173.28,1175.23,1175.23
21-Nov-19,1169.71,1178.68,1169.5,1168.26,1168.26
20-Nov-19,1168.35,1171.08,1167.13,1165.82,1165.82
19-Nov-19,1165.13,1170.13,1164.84,1165.69,1165.69
18-Nov-19,1162.63,1167.52,1161.46,1162.33,1162.33
15-Nov-19,1167.27,1169.31,1161.74,1167.52,1167.52
14-Nov-19,1169.86,1172.15,1167.15,1169.86,1169.86
13-Nov-19,1164.15,1171.54,1163.95,1164.95,1164.95
12-Nov-19,1164.56,1165.14,1158.92,1163.9,1163.9
11-Nov-19,1158.48,1166.59,1158.48,1158.6,1158.6
